generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,target_precision_fake,target_met,candidate_name
2026-06-09T19:36:05.175686+00:00,42,val,phase5_stacking_calibrated,0.28,threshold_sweep,0.9145485732106658,0.9091667664344403,0.9658886894075404,0.8201219512195121,0.8870568837592745,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3713,76,472,2152,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.186452+00:00,42,val,phase5_stacking_calibrated,0.29,threshold_sweep,0.9142367066895368,0.9088205337662472,0.9658580413297394,0.819359756097561,0.8865979381443299,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3713,76,474,2150,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.196301+00:00,42,val,phase5_stacking_calibrated,0.3,threshold_sweep,0.9145485732106658,0.9091374009549363,0.966726618705036,0.819359756097561,0.886963696369637,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3715,74,474,2150,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.206216+00:00,42,val,phase5_stacking_calibrated,0.31,threshold_sweep,0.9145485732106658,0.9091226828937801,0.9671467146714672,0.8189786585365854,0.8869170449855551,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3716,73,475,2149,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.216568+00:00,42,val,phase5_stacking_calibrated,0.32,threshold_sweep,0.9147045064712304,0.9092811629891374,0.9675821701936065,0.8189786585365854,0.8871001031991744,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3717,72,475,2149,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.226521+00:00,42,val,phase5_stacking_calibrated,0.33,threshold_sweep,0.9150163729923593,0.9095981862552287,0.9684542586750788,0.8189786585365854,0.8874664464175098,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3719,70,475,2149,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.236289+00:00,42,val,phase5_stacking_calibrated,0.34,threshold_sweep,0.9151723062529238,0.9097420485850238,0.9693140794223827,0.8185975609756098,0.8876033057851239,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3721,68,476,2148,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.246550+00:00,42,val,phase5_stacking_calibrated,0.35,threshold_sweep,0.9148604397317948,0.9093954594562368,0.969286359530262,0.8178353658536586,0.8871434477056634,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3721,68,478,2146,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.256651+00:00,42,val,phase5_stacking_calibrated,0.36,threshold_sweep,0.9145485732106658,0.9090338787277141,0.969683257918552,0.8166920731707317,0.8866363260239967,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3722,67,481,2143,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.266665+00:00,42,val,phase5_stacking_calibrated,0.37,threshold_sweep,0.9145485732106658,0.9090338787277141,0.969683257918552,0.8166920731707317,0.8866363260239967,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3722,67,481,2143,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.276396+00:00,42,val,phase5_stacking_calibrated,0.38,threshold_sweep,0.9147045064712304,0.909192450077037,0.9701222272521502,0.8166920731707317,0.8868197806745293,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3723,66,481,2143,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.286247+00:00,42,val,phase5_stacking_calibrated,0.39,threshold_sweep,0.9145485732106658,0.9090189952066698,0.970108695652174,0.8163109756097561,0.8865894039735099,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3723,66,482,2142,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.296130+00:00,42,val,phase5_stacking_calibrated,0.4,threshold_sweep,0.9143926399501013,0.908830560890858,0.9705215419501134,0.8155487804878049,0.8863118658107269,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3724,65,484,2140,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.305848+00:00,42,val,phase5_stacking_calibrated,0.41,threshold_sweep,0.9143926399501013,0.908830560890858,0.9705215419501134,0.8155487804878049,0.8863118658107269,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3724,65,484,2140,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.315886+00:00,42,val,phase5_stacking_calibrated,0.42,threshold_sweep,0.9143926399501013,0.908830560890858,0.9705215419501134,0.8155487804878049,0.8863118658107269,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3724,65,484,2140,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.325651+00:00,42,val,phase5_stacking_calibrated,0.43,threshold_sweep,0.9143926399501013,0.908830560890858,0.9705215419501134,0.8155487804878049,0.8863118658107269,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3724,65,484,2140,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.335625+00:00,42,val,phase5_stacking_calibrated,0.44,threshold_sweep,0.9142367066895368,0.9086570006213235,0.970508166969147,0.8151676829268293,0.8860811930405965,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3724,65,485,2139,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.345643+00:00,42,val,phase5_stacking_calibrated,0.45,threshold_sweep,0.9143926399501013,0.9087855790342358,0.9718053660754888,0.8144054878048781,0.8861704333402447,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3727,62,487,2137,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.355963+00:00,42,val,phase5_stacking_calibrated,0.46,threshold_sweep,0.9142367066895368,0.9086119010175542,0.9717925386715196,0.8140243902439024,0.885939444214019,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3727,62,488,2136,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.366046+00:00,42,val,phase5_stacking_calibrated,0.47,threshold_sweep,0.9140807734289724,0.9084381896245359,0.9717796995903505,0.8136432926829268,0.885708359261564,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3727,62,489,2135,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.380275+00:00,42,val,phase5_stacking_calibrated,0.48,threshold_sweep,0.9139248401684079,0.908264444819912,0.9717668488160291,0.8132621951219512,0.8854771784232365,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3727,62,490,2134,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.389967+00:00,42,val,phase5_stacking_calibrated,0.49,threshold_sweep,0.9134570403867145,0.9077430095833904,0.9717282261741906,0.8121189024390244,0.884783059995848,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3727,62,493,2131,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.399695+00:00,42,val,phase5_stacking_calibrated,0.5,threshold_sweep,0.91330110712615,0.9075691307792171,0.9717153284671532,0.8117378048780488,0.8845514950166113,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3727,62,494,2130,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.415039+00:00,42,val,phase5_stacking_calibrated,0.51,threshold_sweep,0.91330110712615,0.9075538126130289,0.9721461187214612,0.8113567073170732,0.8845035313668467,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3728,61,495,2129,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.425693+00:00,42,val,phase5_stacking_calibrated,0.52,threshold_sweep,0.9131451738655856,0.9073644783418329,0.9725651577503429,0.8105945121951219,0.8842236541259614,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3729,60,497,2127,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.438148+00:00,42,val,phase5_stacking_calibrated,0.53,threshold_sweep,0.9131451738655856,0.9073644783418329,0.9725651577503429,0.8105945121951219,0.8842236541259614,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3729,60,497,2127,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.450546+00:00,42,val,phase5_stacking_calibrated,0.54,threshold_sweep,0.9128333073444566,0.9070163934494263,0.9725400457665904,0.8098323170731707,0.8837596173840715,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3729,60,499,2125,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.460612+00:00,42,val,phase5_stacking_calibrated,0.55,threshold_sweep,0.9129892406050211,0.9071750064019849,0.972985347985348,0.8098323170731707,0.8839434276206323,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3730,59,499,2125,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.470503+00:00,42,val,phase5_stacking_calibrated,0.56,threshold_sweep,0.9128333073444566,0.9069853964249153,0.973406694176983,0.8090701219512195,0.8836628511966701,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3731,58,501,2123,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.480646+00:00,42,val,phase5_stacking_calibrated,0.57,threshold_sweep,0.9123655075627631,0.906462775355732,0.9733700642791552,0.8079268292682927,0.8829654310703874,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3731,58,504,2120,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.490487+00:00,42,val,phase5_stacking_calibrated,0.58,threshold_sweep,0.9123655075627631,0.906462775355732,0.9733700642791552,0.8079268292682927,0.8829654310703874,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3731,58,504,2120,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.505102+00:00,42,val,phase5_stacking_calibrated,0.59,threshold_sweep,0.9122095743021986,0.9062885003838115,0.9733578318787321,0.807545731707317,0.8827327640074984,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3731,58,505,2119,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.520531+00:00,42,val,phase5_stacking_calibrated,0.6,threshold_sweep,0.9120536410416342,0.9061141913780214,0.9733455882352942,0.8071646341463414,0.8825,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3731,58,506,2118,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.534667+00:00,42,val,phase5_stacking_calibrated,0.61,threshold_sweep,0.9122095743021986,0.9062728045918582,0.9737931034482759,0.8071646341463414,0.8826838924775995,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3732,57,506,2118,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.544846+00:00,42,val,phase5_stacking_calibrated,0.62,threshold_sweep,0.9122095743021986,0.9062570840698299,0.9742291762540267,0.8067835365853658,0.8826349801959558,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,507,2117,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.554833+00:00,42,val,phase5_stacking_calibrated,0.63,threshold_sweep,0.9120536410416342,0.9060826944828453,0.9742173112338858,0.8064024390243902,0.8824020016680567,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,508,2116,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.564675+00:00,42,val,phase5_stacking_calibrated,0.64,threshold_sweep,0.9120536410416342,0.9060826944828453,0.9742173112338858,0.8064024390243902,0.8824020016680567,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,508,2116,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.574459+00:00,42,val,phase5_stacking_calibrated,0.65,threshold_sweep,0.9120536410416342,0.9060826944828453,0.9742173112338858,0.8064024390243902,0.8824020016680567,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,508,2116,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.584458+00:00,42,val,phase5_stacking_calibrated,0.66,threshold_sweep,0.9120536410416342,0.9060826944828453,0.9742173112338858,0.8064024390243902,0.8824020016680567,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,508,2116,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.594161+00:00,42,val,phase5_stacking_calibrated,0.67,threshold_sweep,0.9118977077810697,0.9059082707272614,0.9742054352832796,0.8060213414634146,0.8821689259645464,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,509,2115,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.604280+00:00,42,val,phase5_stacking_calibrated,0.68,threshold_sweep,0.9118977077810697,0.9059082707272614,0.9742054352832796,0.8060213414634146,0.8821689259645464,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,509,2115,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.614151+00:00,42,val,phase5_stacking_calibrated,0.69,threshold_sweep,0.9118977077810697,0.9059082707272614,0.9742054352832796,0.8060213414634146,0.8821689259645464,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,509,2115,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.624115+00:00,42,val,phase5_stacking_calibrated,0.7,threshold_sweep,0.9118977077810697,0.9059082707272614,0.9742054352832796,0.8060213414634146,0.8821689259645464,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3733,56,509,2115,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.634020+00:00,42,val,phase5_stacking_calibrated,0.71,threshold_sweep,0.9118977077810697,0.9058924446568193,0.9746426924850161,0.805640243902439,0.8821197579803881,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3734,55,510,2114,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.643667+00:00,42,val,phase5_stacking_calibrated,0.72,threshold_sweep,0.9117417745205052,0.9057179462243727,0.9746309963099631,0.8052591463414634,0.8818864774624374,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3734,55,511,2113,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.653634+00:00,42,val,phase5_stacking_calibrated,0.73,threshold_sweep,0.9117417745205052,0.9057179462243727,0.9746309963099631,0.8052591463414634,0.8818864774624374,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3734,55,511,2113,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.663228+00:00,42,val,phase5_stacking_calibrated,0.74,threshold_sweep,0.9114299079993763,0.905368846454005,0.9746075715604802,0.8044969512195121,0.881419624217119,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3734,55,513,2111,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.672846+00:00,42,val,phase5_stacking_calibrated,0.75,threshold_sweep,0.9111180414782473,0.9050196092370763,0.9745841035120147,0.803734756097561,0.8809523809523809,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3734,55,515,2109,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.683127+00:00,42,val,phase5_stacking_calibrated,0.76,threshold_sweep,0.9111180414782473,0.9050035551452932,0.9750231267345051,0.8033536585365854,0.8809026326786461,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3735,54,516,2108,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.692788+00:00,42,val,phase5_stacking_calibrated,0.77,threshold_sweep,0.9112739747388118,0.9051621931852132,0.9754743174456271,0.8033536585365854,0.8810867293625915,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3736,53,516,2108,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.702529+00:00,42,val,phase5_stacking_calibrated,0.78,threshold_sweep,0.9114299079993763,0.9053208531463994,0.975925925925926,0.8033536585365854,0.8812709030100334,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3737,52,516,2108,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.712176+00:00,42,val,phase5_stacking_calibrated,0.79,threshold_sweep,0.9111180414782473,0.9049713713846117,0.9759036144578314,0.8025914634146342,0.8808030112923463,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3737,52,518,2106,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.721789+00:00,42,val,phase5_stacking_calibrated,0.8,threshold_sweep,0.9109621082176829,0.9047965786469099,0.9758924432081595,0.8022103658536586,0.8805689186362685,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3737,52,519,2105,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.731666+00:00,42,val,phase5_stacking_calibrated,0.81,threshold_sweep,0.9109621082176829,0.9047804079886078,0.9763341067285383,0.801829268292683,0.8805189370161122,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3738,51,520,2104,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.741966+00:00,42,val,phase5_stacking_calibrated,0.82,threshold_sweep,0.9106502416965538,0.9044306365816263,0.9763121226196005,0.8010670731707317,0.8800502407368641,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3738,51,522,2102,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.751618+00:00,42,val,phase5_stacking_calibrated,0.83,threshold_sweep,0.9108061749571184,0.9045730402155574,0.9772093023255813,0.8006859756097561,0.880184331797235,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3740,49,523,2101,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.761132+00:00,42,val,phase5_stacking_calibrated,0.84,threshold_sweep,0.9109621082176829,0.9047154720331467,0.9781089892873778,0.8003048780487805,0.8803185914902536,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3742,47,524,2100,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.770684+00:00,42,val,phase5_stacking_calibrated,0.85,threshold_sweep,0.9108061749571184,0.9045404391481848,0.9780987884436161,0.7999237804878049,0.880083857442348,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3742,47,525,2099,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.780080+00:00,42,val,phase5_stacking_calibrated,0.86,threshold_sweep,0.9106502416965538,0.9043489913242886,0.9785347643490434,0.7991615853658537,0.8797986154814349,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3743,46,527,2097,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.789657+00:00,42,val,phase5_stacking_calibrated,0.87,threshold_sweep,0.9104943084359894,0.9041738472159601,0.9785247432306255,0.7987804878048781,0.8795635753252203,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3743,46,528,2096,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.799294+00:00,42,val,phase5_stacking_calibrated,0.88,threshold_sweep,0.9101824419148604,0.9038234538747878,0.9785046728971962,0.7980182926829268,0.8790931989924433,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3743,46,530,2094,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.808823+00:00,42,val,phase5_stacking_calibrated,0.89,threshold_sweep,0.9098705753937315,0.9034729201249307,0.9784845650140318,0.7972560975609756,0.8786224275514489,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3743,46,532,2092,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.818368+00:00,42,val,phase5_stacking_calibrated,0.9,threshold_sweep,0.909714642133167,0.9032642647828862,0.9793717768401313,0.7961128048780488,0.8782846331721673,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3745,44,535,2089,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.829308+00:00,42,val,phase5_stacking_calibrated,0.91,threshold_sweep,0.9090909090909091,0.9025622991173352,0.9793330201972757,0.7945884146341463,0.8773406269724384,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3745,44,539,2085,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.839484+00:00,42,val,phase5_stacking_calibrated,0.92,threshold_sweep,0.9089349758303447,0.9023867191442123,0.9793233082706767,0.7942073170731707,0.877104377104377,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3745,44,540,2084,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.848997+00:00,42,val,phase5_stacking_calibrated,0.93,threshold_sweep,0.9084671760486511,0.9018597661020782,0.9792941176470589,0.7930640243902439,0.8763950305327437,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3745,44,543,2081,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.858392+00:00,42,val,phase5_stacking_calibrated,0.94,threshold_sweep,0.9079993762669577,0.9012981263164441,0.9801699716713881,0.7911585365853658,0.8755799240826655,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3747,42,548,2076,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.868456+00:00,42,val,phase5_stacking_calibrated,0.95,threshold_sweep,0.9076875097458288,0.9009462622796499,0.9801512287334594,0.7903963414634146,0.8751054852320675,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3747,42,550,2074,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.878255+00:00,42,val,phase5_stacking_calibrated,0.96,threshold_sweep,0.9076875097458288,0.900928954151025,0.9806054872280038,0.790015243902439,0.8750527648796961,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3748,41,551,2073,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.888405+00:00,42,val,phase5_stacking_calibrated,0.97,threshold_sweep,0.9070637767035709,0.9001895854398383,0.9814814814814815,0.7877286585365854,0.8739957716701903,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3750,39,557,2067,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.898369+00:00,42,val,phase5_stacking_calibrated,0.98,threshold_sweep,0.9064400436613129,0.8994488423054297,0.9823641563393708,0.7854420731707317,0.8729351969504447,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3752,37,563,2061,0.975,True,phase5_stacking_calibrated
2026-06-09T19:36:05.908592+00:00,42,val,phase5_stacking_calibrated,0.99,threshold_sweep,0.9053485108373616,0.8981764339906353,0.9832295160517489,0.7820121951219512,0.8711526215240926,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3754,35,572,2052,0.975,True,phase5_stacking_calibrated
